Identifier:,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,
 124,   64000,  0.38,   80348,  0.96,  -16348, -0.19,   68760,  0.41,   -7729, -0.09,   76489,  0.91,  -75474, -0.45,  -59471, -0.71,  -16003, -0.19,  -35967, -0.21,  -19464, -0.23,  -16503, -0.20,   46410,  0.28,   13572,  0.16,   32838,  0.39,    9257,  0.06,  -15436, -0.18,   24693,  0.29,   33363,  0.20,   42681,  0.51,   -9318, -0.11,  -22364, -0.13,   -3041, -0.04,  -19323, -0.23,  -28583, -0.17,    -779, -0.01,  -27804, -0.33,  -59559, -0.36,  -56716, -0.68,   -2843, -0.03,  -67940, -0.40,    4307,  0.05,  -72247, -0.86,  -98619, -0.59,  -33003, -0.39,  -65616, -0.78,  117634,  0.70,   66160,  0.79,   51474,  0.61,  -52746, -0.31,  -45660, -0.54,   -7086, -0.08,  129535,  0.77,   61292,  0.73,   68243,  0.81,
 125,   60734,  0.36,   82945,  0.99,  -22211, -0.26,   69613,  0.41,  -10670, -0.13,   80283,  0.96,  -71392, -0.43,  -57146, -0.68,  -14246, -0.17,  -34428, -0.21,  -21589, -0.26,  -12839, -0.15,   47288,  0.28,   13974,  0.17,   33314,  0.40,   10089,  0.06,  -16375, -0.20,   26464,  0.32,   32411,  0.19,   41914,  0.50,   -9503, -0.11,  -24027, -0.14,    -851, -0.01,  -23176, -0.28,  -21256, -0.13,    2431,  0.03,  -23687, -0.28,  -62002, -0.37,  -56371, -0.67,   -5631, -0.07,  -66010, -0.39,    4804,  0.06,  -70814, -0.84, -101069, -0.60,  -34878, -0.42,  -66191, -0.79,  117896,  0.70,   66641,  0.79,   51255,  0.61,  -48255, -0.29,  -43732, -0.52,   -4523, -0.05,  131447,  0.78,   63811,  0.76,   67636,  0.81,
 126,   59985,  0.36,   86957,  1.04,  -26972, -0.32,   68396,  0.41,  -12864, -0.15,   81260,  0.97,  -67798, -0.40,  -55318, -0.66,  -12480, -0.15,  -32646, -0.19,  -22383, -0.27,  -10263, -0.12,   43679,  0.26,   12863,  0.15,   30816,  0.37,    6844,  0.04,  -17895, -0.21,   24739,  0.29,   29313,  0.17,   40887,  0.49,  -11574, -0.14,  -23081, -0.14,    1876,  0.02,  -24957, -0.30,  -16543, -0.10,    4666,  0.06,  -21209, -0.25,  -64371, -0.38,  -57236, -0.68,   -7135, -0.09,  -64924, -0.39,    6490,  0.08,  -71414, -0.85, -104595, -0.62,  -38276, -0.46,  -66319, -0.79,  116993,  0.70,   65684,  0.78,   51309,  0.61,  -42221, -0.25,  -39558, -0.47,   -2663, -0.03,  131950,  0.79,   64788,  0.77,   67162,  0.80,
 127,   58116,  0.35,   89253,  1.06,  -31137, -0.37,   65159,  0.39,  -14583, -0.17,   79742,  0.95,  -62590, -0.37,  -53034, -0.63,   -9556, -0.11,  -29325, -0.17,  -21852, -0.26,   -7473, -0.09,   40680,  0.24,   11107,  0.13,   29573,  0.35,    2462,  0.01,  -18298, -0.22,   20760,  0.25,   24938,  0.15,   40109,  0.48,  -15171, -0.18,  -19032, -0.11,    4210,  0.05,  -23242, -0.28,  -12941, -0.08,    6240,  0.07,  -19181, -0.23,  -69060, -0.41,  -59115, -0.70,   -9945, -0.12,  -62918, -0.38,    9173,  0.11,  -72091, -0.86, -107344, -0.64,  -41468, -0.49,  -65876, -0.79,  115201,  0.69,   64194,  0.77,   51007,  0.61,  -32931, -0.20,  -31187, -0.37,   -1744, -0.02,  131534,  0.78,   65318,  0.78,   66216,  0.79,
 128,   56184,  0.33,   90803,  1.08,  -34619, -0.41,   62504,  0.37,  -15942, -0.19,   78446,  0.94,  -57034, -0.34,  -51152, -0.61,   -5882, -0.07,  -25841, -0.15,  -22302, -0.27,   -3539, -0.04,   39194,  0.23,    9333,  0.11,   29861,  0.36,    -752, -0.00,  -16848, -0.20,   16096,  0.19,   20958,  0.12,   39522,  0.47,  -18564, -0.22,  -17193, -0.10,    4658,  0.06,  -21851, -0.26,   -8488, -0.05,    8488,  0.10,  -16976, -0.20,  -71519, -0.43,  -58651, -0.70,  -12868, -0.15,  -59482, -0.35,   11577,  0.14,  -71059, -0.85, -107835, -0.64,  -42363, -0.51,  -65472, -0.78,  113375,  0.68,   63880,  0.76,   49495,  0.59,  -24719, -0.15,  -22645, -0.27,   -2074, -0.02,  130116,  0.78,   65348,  0.78,   64768,  0.77,
 129,   57405,  0.34,   94891,  1.13,  -37486, -0.45,   63315,  0.38,  -16330, -0.19,   79645,  0.95,  -53036, -0.32,  -51073, -0.61,   -1963, -0.02,  -22452, -0.13,  -22586, -0.27,     134,  0.00,   37864,  0.23,    8321,  0.10,   29543,  0.35,   -1379, -0.01,  -14237, -0.17,   12858,  0.15,   17315,  0.10,   37257,  0.44,  -19942, -0.24,  -19547, -0.12,    4220,  0.05,  -23767, -0.28,   -4799, -0.03,   10924,  0.13,  -15723, -0.19,  -72427, -0.43,  -56554, -0.67,  -15873, -0.19,  -54027, -0.32,   14899,  0.18,  -68926, -0.82, -106579, -0.64,  -41694, -0.50,  -64885, -0.77,  112999,  0.67,   65371,  0.78,   47628,  0.57,  -19210, -0.11,  -17839, -0.21,   -1371, -0.02,  127364,  0.76,   66864,  0.80,   60500,  0.72,
 130,   58066,  0.35,   98710,  1.18,  -40644, -0.48,   65860,  0.39,  -14413, -0.17,   80273,  0.96,  -52990, -0.32,  -50917, -0.61,   -2073, -0.02,  -15941, -0.10,  -20297, -0.24,    4356,  0.05,   35099,  0.21,    7062,  0.08,   28037,  0.33,     108,  0.00,  -12926, -0.15,   13034,  0.16,   11548,  0.07,   31643,  0.38,  -20095, -0.24,  -23776, -0.14,    3478,  0.04,  -27254, -0.32,     -60, -0.00,   13357,  0.16,  -13417, -0.16,  -75046, -0.45,  -54640, -0.65,  -20406, -0.24,  -45062, -0.27,   19793,  0.24,  -64855, -0.77, -103815, -0.62,  -40971, -0.49,  -62844, -0.75,  111805,  0.67,   66070,  0.79,   45735,  0.55,  -14380, -0.09,  -15249, -0.18,     869,  0.01,  125551,  0.75,   70726,  0.84,   54825,  0.65,
 131,   57529,  0.34,  100737,  1.20,  -43208, -0.52,   69208,  0.41,   -9949, -0.12,   79157,  0.94,  -53449, -0.32,  -48795, -0.58,   -4654, -0.06,   -9198, -0.05,  -17895, -0.21,    8697,  0.10,   33537,  0.20,    6786,  0.08,   26751,  0.32,    2044,  0.01,  -13038, -0.16,   15082,  0.18,    5042,  0.03,   25301,  0.30,  -20259, -0.24,  -27327, -0.16,    2828,  0.03,  -30155, -0.36,    6512,  0.04,   15658,  0.19,   -9146, -0.11,  -77533, -0.46,  -52559, -0.63,  -24974, -0.30,  -35761, -0.21,   23681,  0.28,  -59442, -0.71, -102394, -0.61,  -43003, -0.51,  -59391, -0.71,  104880,  0.63,   63386,  0.76,   41494,  0.49,  -10894, -0.06,  -13480, -0.16,    2586,  0.03,  124297,  0.74,   73433,  0.88,   50864,  0.61,
 132,   58534,  0.35,  102646,  1.22,  -44112, -0.53,   72742,  0.43,   -5821, -0.07,   78563,  0.94,  -52678, -0.31,  -47798, -0.57,   -4880, -0.06,   -2878, -0.02,  -16959, -0.20,   14081,  0.17,   34384,  0.20,    8935,  0.11,   25449,  0.30,    3083,  0.02,  -13227, -0.16,   16310,  0.19,    1110,  0.01,   21601,  0.26,  -20491, -0.24,  -28812, -0.17,    3760,  0.04,  -32572, -0.39,   10537,  0.06,   14992,  0.18,   -4455, -0.05,  -76631, -0.46,  -50326, -0.60,  -26305, -0.31,  -30851, -0.18,   23960,  0.29,  -54811, -0.65, -102492, -0.61,  -47944, -0.57,  -54548, -0.65,   93848,  0.56,   58476,  0.70,   35372,  0.42,   -6007, -0.04,  -10396, -0.12,    4389,  0.05,  122661,  0.73,   74570,  0.89,   48091,  0.57,
 133,   61732,  0.37,  105569,  1.26,  -43837, -0.52,   73944,  0.44,   -4393, -0.05,   78337,  0.93,  -50408, -0.30,  -48268, -0.58,   -2140, -0.03,    4109,  0.02,  -15176, -0.18,   19285,  0.23,   37002,  0.22,   12908,  0.15,   24094,  0.29,    1121,  0.01,  -12185, -0.15,   13306,  0.16,     -42, -0.00,   20234,  0.24,  -20276, -0.24,  -31079, -0.19,    5381,  0.06,  -36460, -0.43,   11232,  0.07,   11272,  0.13,     -40, -0.00,  -72433, -0.43,  -47076, -0.56,  -25357, -0.30,  -29618, -0.18,   23146,  0.28,  -52764, -0.63, -101834, -0.61,  -54034, -0.64,  -47800, -0.57,   84700,  0.50,   54119,  0.65,   30581,  0.36,    -732, -0.00,   -6095, -0.07,    5363,  0.06,  120880,  0.72,   75463,  0.90,   45417,  0.54,
 134,   65271,  0.39,  109158,  1.30,  -43887, -0.52,   73137,  0.44,   -4559, -0.05,   77696,  0.93,  -45548, -0.27,  -47501, -0.57,    1953,  0.02,   11465,  0.07,  -11239, -0.13,   22704,  0.27,   41594,  0.25,   16675,  0.20,   24919,  0.30,   -2131, -0.01,  -10217, -0.12,    8086,  0.10,    -264, -0.00,   19404,  0.23,  -19668, -0.23,  -36770, -0.22,    4674,  0.06,  -41444, -0.49,   12467,  0.07,    8205,  0.10,    4262,  0.05,  -67529, -0.40,  -43459, -0.52,  -24070, -0.29,  -31324, -0.19,   22094,  0.26,  -53418, -0.64, -100485, -0.60,  -60843, -0.73,  -39642, -0.47,   75967,  0.45,   49564,  0.59,   26403,  0.31,    3373,  0.02,   -1933, -0.02,    5306,  0.06,  117625,  0.70,   75547,  0.90,   42078,  0.50,
 135,   67728,  0.40,  111925,  1.33,  -44197, -0.53,   73410,  0.44,   -4011, -0.05,   77421,  0.92,  -38925, -0.23,  -45273, -0.54,    6348,  0.08,   16182,  0.10,   -7696, -0.09,   23878,  0.28,   44686,  0.27,   17396,  0.21,   27290,  0.33,   -6301, -0.04,  -11453, -0.14,    5152,  0.06,    -345, -0.00,   17666,  0.21,  -18011, -0.21,  -43168, -0.26,    3135,  0.04,  -46303, -0.55,   13445,  0.08,    6723,  0.08,    6722,  0.08,  -64642, -0.39,  -41223, -0.49,  -23419, -0.28,  -34708, -0.21,   20145,  0.24,  -54853, -0.65,  -97165, -0.58,  -65379, -0.78,  -31786, -0.38,   66057,  0.39,   43725,  0.52,   22332,  0.27,    6143,  0.04,    2140,  0.03,    4003,  0.05,  112142,  0.67,   73944,  0.88,   38198,  0.46,
 136,   70298,  0.42,  113097,  1.35,  -42799, -0.51,   73873,  0.44,   -3896, -0.05,   77769,  0.93,  -32149, -0.19,  -41887, -0.50,    9738,  0.12,   18084,  0.11,   -5892, -0.07,   23976,  0.29,   45301,  0.27,   16121,  0.19,   29180,  0.35,  -10132, -0.06,  -14569, -0.17,    4437,  0.05,    1089,  0.01,   16481,  0.20,  -15392, -0.18,  -46480, -0.28,    2704,  0.03,  -49184, -0.59,   15773,  0.09,    6191,  0.07,    9582,  0.11,  -62788, -0.37,  -39058, -0.47,  -23730, -0.28,  -36053, -0.21,   19305,  0.23,  -55358, -0.66,  -93725, -0.56,  -67357, -0.80,  -26368, -0.31,   57723,  0.34,   38169,  0.46,   19554,  0.23,    9221,  0.05,    6726,  0.08,    2495,  0.03,  105806,  0.63,   70868,  0.84,   34938,  0.42,
 137,   73807,  0.44,  112537,  1.34,  -38730, -0.46,   72186,  0.43,   -4819, -0.06,   77005,  0.92,  -26435, -0.16,  -36920, -0.44,   10485,  0.12,   19628,  0.12,   -3813, -0.05,   23441,  0.28,   45969,  0.27,   15478,  0.18,   30491,  0.36,  -11440, -0.07,  -13736, -0.16,    2296,  0.03,    1218,  0.01,   15498,  0.18,  -14280, -0.17,  -47874, -0.29,    1099,  0.01,  -48973, -0.58,   18433,  0.11,    6930,  0.08,   11503,  0.14,  -61373, -0.37,  -38038, -0.45,  -23335, -0.28,  -37894, -0.23,   19302,  0.23,  -57196, -0.68,  -86870, -0.52,  -67124, -0.80,  -19746, -0.24,   53500,  0.32,   35679,  0.43,   17821,  0.21,   14734,  0.09,   12919,  0.15,    1815,  0.02,  100582,  0.60,   67104,  0.80,   33478,  0.40,
 138,   79663,  0.47,  112141,  1.34,  -32478, -0.39,   72494,  0.43,   -3381, -0.04,   75875,  0.90,  -20872, -0.12,  -32175, -0.38,   11303,  0.13,   20850,  0.12,   -1899, -0.02,   22749,  0.27,   45533,  0.27,   14400,  0.17,   31133,  0.37,  -10221, -0.06,   -9379, -0.11,    -842, -0.01,   -1623, -0.01,   13505,  0.16,  -15128, -0.18,  -48124, -0.29,   -1392, -0.02,  -46732, -0.56,   16967,  0.10,    8034,  0.10,    8933,  0.11,  -59930, -0.36,  -39210, -0.47,  -20720, -0.25,  -39968, -0.24,   18400,  0.22,  -58368, -0.70,  -75095, -0.45,  -65930, -0.79,   -9165, -0.11,   51255,  0.31,   36076,  0.43,   15179,  0.18,   19638,  0.12,   18397,  0.22,    1241,  0.01,   95184,  0.57,   63444,  0.76,   31740,  0.38,
 139,   86956,  0.52,  114126,  1.36,  -27170, -0.32,   75780,  0.45,    -232, -0.00,   76012,  0.91,  -17166, -0.10,  -30705, -0.37,   13539,  0.16,   24197,  0.14,    -223, -0.00,   24420,  0.29,   42748,  0.25,   12836,  0.15,   29912,  0.36,   -8824, -0.05,   -4787, -0.06,   -4037, -0.05,   -3664, -0.02,   12686,  0.15,  -16350, -0.19,  -49207, -0.29,   -4495, -0.05,  -44712, -0.53,   10420,  0.06,    7196,  0.09,    3224,  0.04,  -58344, -0.35,  -41141, -0.49,  -17203, -0.21,  -39473, -0.24,   16239,  0.19,  -55712, -0.66,  -62438, -0.37,  -65558, -0.78,    3120,  0.04,   46150,  0.28,   35223,  0.42,   10927,  0.13,   23674,  0.14,   23130,  0.28,     544,  0.01,   88534,  0.53,   60096,  0.72,   28438,  0.34,
 140,   92473,  0.55,  116151,  1.38,  -23678, -0.28,   77002,  0.46,    1317,  0.02,   75685,  0.90,  -15652, -0.09,  -31370, -0.37,   15718,  0.19,   31719,  0.19,    2740,  0.03,   28979,  0.35,   38357,  0.23,   10917,  0.13,   27440,  0.33,   -6749, -0.04,    -360, -0.00,   -6389, -0.08,   -3394, -0.02,   12351,  0.15,  -15745, -0.19,  -50600, -0.30,   -7210, -0.09,  -43390, -0.52,    2869,  0.02,    4506,  0.05,   -1637, -0.02,  -57679, -0.34,  -43028, -0.51,  -14651, -0.17,  -38005, -0.23,   13107,  0.16,  -51112, -0.61,  -53420, -0.32,  -67277, -0.80,   13857,  0.17,   39145,  0.23,   31917,  0.38,    7228,  0.09,   28584,  0.17,   27427,  0.33,    1157,  0.01,   78361,  0.47,   55092,  0.66,   23269,  0.28,
 141,   97535,  0.58,  117650,  1.40,  -20115, -0.24,   76839,  0.46,    2699,  0.03,   74140,  0.88,  -13315, -0.08,  -32167, -0.38,   18852,  0.22,   42702,  0.25,    8018,  0.10,   34684,  0.41,   35405,  0.21,   10075,  0.12,   25330,  0.30,   -5794, -0.03,    2567,  0.03,   -8361, -0.10,   -5381, -0.03,    9568,  0.11,  -14949, -0.18,  -51404, -0.31,   -7447, -0.09,  -43957, -0.52,   -2826, -0.02,    1215,  0.01,   -4041, -0.05,  -56566, -0.34,  -43596, -0.52,  -12970, -0.15,  -34768, -0.21,   10694,  0.13,  -45462, -0.54,  -47876, -0.29,  -70051, -0.84,   22175,  0.26,   35336,  0.21,   28891,  0.34,    6445,  0.08,   32812,  0.20,   29423,  0.35,    3389,  0.04,   65283,  0.39,   49891,  0.59,   15392,  0.18,
 142,  102691,  0.61,  118772,  1.42,  -16081, -0.19,   76196,  0.45,    3538,  0.04,   72658,  0.87,   -9235, -0.06,  -31534, -0.38,   22299,  0.27,   52175,  0.31,   13035,  0.16,   39140,  0.47,   33213,  0.20,    8959,  0.11,   24254,  0.29,   -7413, -0.04,    2623,  0.03,  -10036, -0.12,   -9125, -0.05,    6282,  0.07,  -15407, -0.18,  -49852, -0.30,   -5001, -0.06,  -44851, -0.53,   -9158, -0.05,   -2431, -0.03,   -6727, -0.08,  -51592, -0.31,  -41791, -0.50,   -9801, -0.12,  -29460, -0.18,    9142,  0.11,  -38602, -0.46,  -41982, -0.25,  -71320, -0.85,   29338,  0.35,   34071,  0.20,   26953,  0.32,    7118,  0.08,   34598,  0.21,   29714,  0.35,    4884,  0.06,   51556,  0.31,   46151,  0.55,    5405,  0.06,
 143,  105147,  0.63,  118001,  1.41,  -12854, -0.15,   74966,  0.45,    4299,  0.05,   70667,  0.84,   -3940, -0.02,  -28685, -0.34,   24745,  0.29,   54879,  0.33,   13798,  0.16,   41081,  0.49,   28811,  0.17,    6297,  0.08,   22514,  0.27,  -10957, -0.07,     310,  0.00,  -11267, -0.13,  -12148, -0.07,    3921,  0.05,  -16069, -0.19,  -45849, -0.27,     471,  0.01,  -46320, -0.55,  -15413, -0.09,   -5264, -0.06,  -10149, -0.12,  -43662, -0.26,  -37920, -0.45,   -5742, -0.07,  -24097, -0.14,    7186,  0.09,  -31283, -0.37,  -38059, -0.23,  -72355, -0.86,   34296,  0.41,   30414,  0.18,   24060,  0.29,    6354,  0.08,   38453,  0.23,   32430,  0.39,    6023,  0.07,   38773,  0.23,   42636,  0.51,   -3863, -0.05,
 144,  106401,  0.63,  116781,  1.39,  -10380, -0.12,   71284,  0.42,    4056,  0.05,   67228,  0.80,      89,  0.00,  -24112, -0.29,   24201,  0.29,   54317,  0.32,   12512,  0.15,   41805,  0.50,   25248,  0.15,    4303,  0.05,   20945,  0.25,  -14619, -0.09,   -2296, -0.03,  -12323, -0.15,  -12494, -0.07,    3065,  0.04,  -15559, -0.19,  -41668, -0.25,    6888,  0.08,  -48556, -0.58,  -18750, -0.11,   -6502, -0.08,  -12248, -0.15,  -36022, -0.21,  -32643, -0.39,   -3379, -0.04,  -18326, -0.11,    5387,  0.06,  -23713, -0.28,  -35701, -0.21,  -73437, -0.88,   37736,  0.45,   26136,  0.16,   19964,  0.24,    6172,  0.07,   46464,  0.28,   38186,  0.46,    8278,  0.10,   29390,  0.18,   40394,  0.48,  -11004, -0.13,
 145,  108854,  0.65,  116013,  1.38,   -7159, -0.09,   66892,  0.40,    2594,  0.03,   64298,  0.77,    3237,  0.02,  -18464, -0.22,   21701,  0.26,   51990,  0.31,   10873,  0.13,   41117,  0.49,   22287,  0.13,    2579,  0.03,   19708,  0.23,  -17057, -0.10,   -2544, -0.03,  -14513, -0.17,  -10241, -0.06,    4356,  0.05,  -14597, -0.17,  -38184, -0.23,   10657,  0.13,  -48841, -0.58,  -20496, -0.12,   -6488, -0.08,  -14008, -0.17,  -30703, -0.18,  -27750, -0.33,   -2953, -0.04,  -13161, -0.08,    3644,  0.04,  -16805, -0.20,  -30146, -0.18,  -72670, -0.87,   42524,  0.51,   23790,  0.14,   16962,  0.20,    6828,  0.08,   56024,  0.33,   44172,  0.53,   11852,  0.14,   24192,  0.14,   39271,  0.47,  -15079, -0.18,
 146,  113464,  0.68,  115076,  1.37,   -1612, -0.02,   65635,  0.39,    1514,  0.02,   64121,  0.76,    7410,  0.04,  -12479, -0.15,   19889,  0.24,   48213,  0.29,    9254,  0.11,   38959,  0.46,   17255,  0.10,     172,  0.00,   17083,  0.20,  -19305, -0.12,   -1049, -0.01,  -18256, -0.22,   -9169, -0.05,    4915,  0.06,  -14084, -0.17,  -34353, -0.20,   11156,  0.13,  -45509, -0.54,  -20100, -0.12,   -4152, -0.05,  -15948, -0.19,  -27147, -0.16,  -24329, -0.29,   -2818, -0.03,   -7655, -0.05,    2310,  0.03,   -9965, -0.12,  -21439, -0.13,  -71045, -0.85,   49606,  0.59,   22757,  0.14,   15357,  0.18,    7400,  0.09,   63987,  0.38,   48290,  0.58,   15697,  0.19,   20994,  0.13,   38512,  0.46,  -17518, -0.21,
 147,  119725,  0.71,  114623,  1.37,    5102,  0.06,   64845,  0.39,     354,  0.00,   64491,  0.77,   12282,  0.07,   -7159, -0.09,   19441,  0.23,   47194,  0.28,    9141,  0.11,   38053,  0.45,   11797,  0.07,   -1838, -0.02,   13635,  0.16,  -22447, -0.13,    -548, -0.01,  -21899, -0.26,  -10335, -0.06,    3925,  0.05,  -14260, -0.17,  -28790, -0.17,   12646,  0.15,  -41436, -0.49,  -18814, -0.11,    -909, -0.01,  -17905, -0.21,  -24916, -0.15,  -22531, -0.27,   -2385, -0.03,    1795,  0.01,    3904,  0.05,   -2109, -0.03,  -12525, -0.07,  -70069, -0.84,   57544,  0.69,   22038,  0.13,   14166,  0.17,    7872,  0.09,   68876,  0.41,   49639,  0.59,   19237,  0.23,   19727,  0.12,   38832,  0.46,  -19105, -0.23,
 148,  126433,  0.75,  115873,  1.38,   10560,  0.13,   61220,  0.36,   -1986, -0.02,   63206,  0.75,   13700,  0.08,   -4813, -0.06,   18513,  0.22,   49233,  0.29,    9595,  0.11,   39638,  0.47,    7428,  0.04,   -3444, -0.04,   10872,  0.13,  -25950, -0.15,   -1347, -0.02,  -24603, -0.29,  -10884, -0.06,    4275,  0.05,  -15159, -0.18,  -23717, -0.14,   14737,  0.18,  -38454, -0.46,  -18195, -0.11,     514,  0.01,  -18709, -0.22,  -24101, -0.14,  -22133, -0.26,   -1968, -0.02,   12993,  0.08,    8607,  0.10,    4386,  0.05,   -6193, -0.04,  -69783, -0.83,   63590,  0.76,   20334,  0.12,   11656,  0.14,    8678,  0.10,   72258,  0.43,   49431,  0.59,   22827,  0.27,   17307,  0.10,   37369,  0.45,  -20062, -0.24,
 149,  131011,  0.78,  116833,  1.39,   14178,  0.17,   58495,  0.35,   -4655, -0.06,   63150,  0.75,   13747,  0.08,   -4271, -0.05,   18018,  0.21,   52521,  0.31,    8926,  0.11,   43595,  0.52,    5824,  0.03,   -3056, -0.04,    8880,  0.11,  -28129, -0.17,   -1108, -0.01,  -27021, -0.32,  -10711, -0.06,    5801,  0.07,  -16512, -0.20,  -20180, -0.12,   16132,  0.19,  -36312, -0.43,  -18349, -0.11,     425,  0.01,  -18774, -0.22,  -25077, -0.15,  -22054, -0.26,   -3023, -0.04,   20757,  0.12,   11929,  0.14,    8828,  0.11,   -3460, -0.02,  -69646, -0.83,   66186,  0.79,   17623,  0.11,    7099,  0.08,   10524,  0.13,   76029,  0.45,   50717,  0.60,   25312,  0.30,   13391,  0.08,   33690,  0.40,  -20299, -0.24,
 150,  133867,  0.80,  116806,  1.39,   17061,  0.20,   60165,  0.36,   -6165, -0.07,   66330,  0.79,   17012,  0.10,   -2591, -0.03,   19603,  0.23,   54393,  0.32,    7495,  0.09,   46898,  0.56,    5995,  0.04,    -589, -0.01,    6584,  0.08,  -27966, -0.17,    -430, -0.01,  -27536, -0.33,  -10050, -0.06,    6933,  0.08,  -16983, -0.20,  -17262, -0.10,   18671,  0.22,  -35933, -0.43,  -18312, -0.11,     289,  0.00,  -18601, -0.22,  -27311, -0.16,  -21340, -0.25,   -5971, -0.07,   23776,  0.14,   11244,  0.13,   12532,  0.15,   -3678, -0.02,  -68858, -0.82,   65180,  0.78,   17061,  0.10,    3719,  0.04,   13342,  0.16,   81764,  0.49,   53441,  0.64,   28323,  0.34,    7185,  0.04,   28075,  0.33,  -20890, -0.25,
 151,  136912,  0.82,  116946,  1.39,   19966,  0.24,   60417,  0.36,   -6710, -0.08,   67127,  0.80,   24021,  0.14,    2620,  0.03,   21401,  0.26,   52332,  0.31,    5724,  0.07,   46608,  0.56,    4227,  0.03,    1580,  0.02,    2647,  0.03,  -27906, -0.17,   -2208, -0.03,  -25698, -0.31,   -9237, -0.06,    8646,  0.10,  -17883, -0.21,  -13681, -0.08,   23078,  0.28,  -36759, -0.44,  -15703, -0.09,    1608,  0.02,  -17311, -0.21,  -26497, -0.16,  -18646, -0.22,   -7851, -0.09,   25067,  0.15,    8595,  0.10,   16472,  0.20,   -4080, -0.02,  -67149, -0.80,   63069,  0.75,   18932,  0.11,    2080,  0.02,   16852,  0.20,   89565,  0.53,   56262,  0.67,   33303,  0.40,   -1193, -0.01,   21128,  0.25,  -22321, -0.27,
 152,  140092,  0.84,  117756,  1.40,   22336,  0.27,   58135,  0.35,   -6355, -0.08,   64490,  0.77,   30499,  0.18,    7636,  0.09,   22863,  0.27,   49807,  0.30,    4509,  0.05,   45298,  0.54,     148,  0.00,    1668,  0.02,   -1520, -0.02,  -26990, -0.16,   -4270, -0.05,  -22720, -0.27,  -11357, -0.07,    9502,  0.11,  -20859, -0.25,   -9627, -0.06,   27152,  0.32,  -36779, -0.44,  -11350, -0.07,    2043,  0.02,  -13393, -0.16,  -21817, -0.13,  -13494, -0.16,   -8323, -0.10,   27910,  0.17,    6640,  0.08,   21270,  0.25,   -2665, -0.02,  -65357, -0.78,   62692,  0.75,   20070,  0.12,    1117,  0.01,   18953,  0.23,   98364,  0.59,   60347,  0.72,   38017,  0.45,   -7997, -0.05,   15861,  0.19,  -23858, -0.28,
 153,  142458,  0.85,  117727,  1.40,   24731,  0.29,   52267,  0.31,   -7179, -0.09,   59446,  0.71,   33170,  0.20,    9636,  0.11,   23534,  0.28,   47062,  0.28,    3611,  0.04,   43451,  0.52,   -6677, -0.04,     372,  0.00,   -7049, -0.08,  -25046, -0.15,   -4832, -0.06,  -20214, -0.24,  -14561, -0.09,    9099,  0.11,  -23660, -0.28,   -4658, -0.03,   29738,  0.35,  -34396, -0.41,   -8208, -0.05,    1110,  0.01,   -9318, -0.11,  -15108, -0.09,   -7248, -0.09,   -7860, -0.09,   32746,  0.20,    5950,  0.07,   26796,  0.32,   -2113, -0.01,  -64935, -0.77,   62822,  0.75,   19584,  0.12,     -82, -0.00,   19666,  0.23,  107717,  0.64,   66155,  0.79,   41562,  0.50,  -10739, -0.06,   12191,  0.15,  -22930, -0.27,
 154,  144926,  0.86,  116535,  1.39,   28391,  0.34,   45381,  0.27,   -7350, -0.09,   52731,  0.63,   34544,  0.21,   10880,  0.13,   23664,  0.28,   41487,  0.25,     138,  0.00,   41349,  0.49,  -15021, -0.09,   -1789, -0.02,  -13232, -0.16,  -24604, -0.15,   -4682, -0.06,  -19922, -0.24,  -16042, -0.10,    8669,  0.10,  -24711, -0.29,    -364, -0.00,   30871,  0.37,  -31235, -0.37,   -7100, -0.04,    -632, -0.01,   -6468, -0.08,   -9652, -0.06,   -1568, -0.02,   -8084, -0.10,   40538,  0.24,    6946,  0.08,   33592,  0.40,   -3971, -0.02,  -66070, -0.79,   62099,  0.74,   14798,  0.09,   -3110, -0.04,   17908,  0.21,  116664,  0.70,   71592,  0.85,   45072,  0.54,  -12090, -0.07,    9972,  0.12,  -22062, -0.26,
